county,fips,st,pct_report,total_votes,lead,state.name, None of these candidates,Alyson Kennedy,Bradford Lyttle,Chris Keniston,Dan Vacek,Darrell Castle,Donald Trump,Emidio Soltysik,Evan McMullin,Frank Atwood,Gary Johnson,Gloria La Riva,Hillary Clinton,Jerry White,Jill Stein,Jim Hedges,Joseph Maldonado,Kyle Kopitke,Laurence Kotlikoff,Lynn Kahn,Michael Maturen,Mike Smith,Monica Moorehead,Peter Skewes,Princess Jacob,Richard Duncan,Rocky De La Fuente,Rocky Giordani,Rod Silva,Ryan Scott,Scott Copeland,Tom Hoefling
Clare County,26035,MI,1,13382,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.005006725452099836,0.6355552234344642,4.4836347332237334e-4,NA,NA,0.03250635181587207,NA,0.31751606635779406,NA,0.008967269466447467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Curry County,35009,NM,1,13370,Donald Trump,New Mexico,NA,NA,NA,NA,NA,0.0029169783096484668,0.6757666417352282,NA,0.008376963350785341,NA,0.07277486910994764,7.479431563201197e-4,0.23343305908750936,NA,0.005534779356768885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.487658937920718e-4,NA,NA,NA,NA,NA
Bremer County,19017,IA,1,13367,Donald Trump,Iowa,NA,NA,NA,NA,0.0015710331413181717,0.004039799506246727,0.5392384229819706,NA,0.006583376973142815,NA,0.040622428368369864,7.481110196753198e-5,0.40068826213810127,NA,0.0060596992593700905,NA,NA,NA,NA,7.481110196753198e-4,NA,NA,NA,NA,NA,NA,3.740555098376599e-4,NA,NA,NA,NA,NA
Iosco County,26069,MI,1,13351,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.0035203355553891096,0.6250468129728111,6.741068084787657e-4,NA,NA,0.034379447232417044,NA,0.3254437869822485,NA,0.010935510448655532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jasper County,18073,IN,1,13331,Donald Trump,Indiana,NA,NA,NA,NA,NA,NA,0.703773160303053,NA,NA,NA,0.04650813892431176,NA,0.24971870077263522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lincoln County,47103,TN,1,13300,Donald Trump,Tennessee,NA,9.774436090225565e-4,NA,NA,NA,NA,0.7818045112781955,NA,NA,NA,0.017368421052631578,NA,0.1920300751879699,NA,0.0034586466165413532,NA,NA,NA,NA,NA,NA,0.002932330827067669,NA,NA,NA,NA,0.0014285714285714286,NA,NA,NA,NA,NA
Dyer County,47045,TN,1,13296,Donald Trump,Tennessee,NA,9.777376654632973e-4,NA,NA,NA,NA,0.7656438026474127,NA,NA,NA,0.014515643802647412,NA,0.21179302045728038,NA,0.0036101083032490976,NA,NA,NA,NA,NA,NA,0.002030685920577617,NA,NA,NA,NA,0.0014290012033694344,NA,NA,NA,NA,NA
Adams County,31001,NE,1,13294,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.6985858281931698,NA,NA,NA,0.04468181134346322,NA,0.24838272905069955,NA,0.008349631412667369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stoddard County,29207,MO,1,13283,Donald Trump,Missouri,NA,NA,NA,NA,NA,0.0033877889031092372,0.8340736279454942,NA,NA,NA,0.01791763908755552,NA,0.14123315516073176,NA,0.0033877889031092372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wythe County,51197,VA,1,13257,Donald Trump,Virginia,NA,NA,NA,NA,NA,NA,0.7577883382364035,NA,0.00807120766387569,NA,0.02149807648789319,NA,0.2089462170928566,NA,0.0036961605189711096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ashe County,37009,NC,1,13244,Donald Trump,North Carolina,NA,NA,NA,NA,NA,NA,0.7106614315916642,NA,NA,NA,0.02506795530051344,NA,0.2642706131078224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marshall County,54051,WV,1,13216,Donald Trump,West Virginia,NA,NA,NA,NA,NA,0.004615617433414043,0.7313861985472155,NA,NA,NA,0.03162832929782082,NA,0.22079297820823243,NA,0.01157687651331719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mississippi County,5093,AR,1,13204,Donald Trump,Arkansas,NA,NA,NA,NA,NA,0.003105119660708876,0.5347621932747653,NA,0.006134504695546804,NA,0.013707967282641623,NA,0.42941532868827625,NA,0.004922750681611633,0.0037109966676764617,NA,NA,NA,0.004241139048773099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wyoming County,42131,PA,1,13144,Donald Trump,Pennsylvania,NA,NA,NA,NA,NA,0.0043365794278758365,0.6723219720024346,NA,NA,NA,0.02457395009129641,NA,0.28994217894096164,NA,0.008825319537431528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dickinson County,26043,MI,1,13140,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.00426179604261796,0.6529680365296804,6.088280060882801e-4,NA,NA,0.03424657534246575,NA,0.2985540334855403,NA,0.009360730593607305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179,IN,1,13130,Donald Trump,Indiana,NA,NA,NA,NA,NA,NA,0.761995430312262,NA,NA,NA,0.04105102817974105,NA,0.19695354150799696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gillespie County,48171,TX,1,13128,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.7957038391224863,NA,NA,NA,0.02536563071297989,NA,0.17428397318708105,NA,0.004646556977452773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lake County,30047,MT,1,13110,Donald Trump,Montana,NA,NA,NA,NA,NA,NA,0.5743707093821511,NA,NA,NA,0.040732265446224256,NA,0.3643020594965675,NA,0.01746758199847445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031273836765827612,NA,NA,NA,NA,NA
Plymouth County,19149,IA,1,13088,Donald Trump,Iowa,NA,NA,NA,NA,3.8202933985330076e-4,0.0025213936430317847,0.7396088019559902,NA,0.005501222493887531,NA,0.02620721271393643,2.2921760391198044e-4,0.22043092909535453,NA,0.003973105134474328,NA,NA,NA,NA,0.001069682151589242,NA,NA,NA,NA,NA,NA,7.640586797066015e-5,NA,NA,NA,NA,NA
Pike County,1109,AL,1,13054,Donald Trump,Alabama,NA,NA,NA,NA,NA,NA,0.589321280833461,NA,NA,NA,0.019687452121954958,NA,0.38731423318523056,NA,0.003677033859353455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muhlenberg County,21177,KY,1,13054,Donald Trump,Kentucky,NA,NA,NA,NA,NA,NA,0.7195495633522292,NA,0.00819672131147541,NA,0.01761912057606864,NA,0.2506511414125938,NA,0.003370614371074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.128389765589091e-4,NA,NA,NA,NA,NA
Adams County,18001,IN,1,13048,Donald Trump,Indiana,NA,NA,NA,NA,NA,NA,0.7394236664622931,NA,NA,NA,0.04560085836909871,NA,0.2149754751686082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Roscommon County,26143,MI,1,13036,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.003835532371893219,0.6245013807916538,2.3013194231359313e-4,NA,NA,0.03168149739183799,NA,0.3288585455661246,NA,0.010892911936176742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carroll County,39019,OH,1,13035,Donald Trump,Ohio,NA,NA,NA,NA,NA,NA,0.7099347909474492,NA,NA,NA,0.03452243958573072,NA,0.24196394322976603,NA,0.00698120444955888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006597621787495205,NA,NA,NA,NA,NA,NA
Clarke County,1025,AL,1,13005,Donald Trump,Alabama,NA,NA,NA,NA,NA,NA,0.5490196078431373,NA,NA,NA,0.007612456747404845,NA,0.44206074586697425,NA,0.00130718954248366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pontotoc County,28115,MS,1,12984,Donald Trump,Mississippi,NA,NA,NA,NA,NA,0.004390018484288355,0.7960566851509551,NA,NA,NA,0.01155268022181146,NA,0.18376463339494764,NA,0.0027726432532347504,7.701786814540973e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.931608133086876e-4,NA,NA,NA,NA,NA
Copiah County,28029,MS,1,12982,Hillary Clinton,Mississippi,NA,NA,NA,NA,NA,0.0020027730704051763,0.4701124634108766,NA,NA,NA,0.005623170543829918,NA,0.5192574333692805,NA,0.0012324757356339548,0.0012324757356339548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.392081343398552e-4,NA,NA,NA,NA,NA
Caledonia County,50005,VT,1,12967,Hillary Clinton,Vermont,NA,NA,NA,NA,NA,NA,0.42677566129405414,NA,NA,NA,0.044574689596668465,0.0016194956427855326,0.4970309246548932,NA,0.025680573764170586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004318655047428087,NA,NA,NA,NA,NA
Iroquois County,17075,IL,1,12958,Donald Trump,Illinois,NA,NA,NA,NA,NA,NA,0.752430930699182,NA,NA,NA,0.04275351134434326,NA,0.19323969748417966,NA,0.011575860472295108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hill County,48217,TX,1,12951,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.7804802717936838,NA,NA,NA,0.01976681337348467,NA,0.19666435024322446,NA,0.0030885645896069802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mille Lacs County,27095,MN,1,12949,Donald Trump,Minnesota,NA,2.316781218626921e-4,NA,NA,0.00440188431539115,0.00440188431539115,0.6440651787782841,NA,0.015367982083558576,NA,0.034828944320024716,NA,0.28650861070352923,NA,0.009884933199474862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0890416248358944e-4,NA,NA,NA,NA,NA
Boyle County,21021,KY,1,12938,Donald Trump,Kentucky,NA,NA,NA,NA,NA,NA,0.6214252589271912,NA,0.013062297109290463,NA,0.028211470088112537,NA,0.33088576286906785,NA,0.005642294017622508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.72916988715412e-4,NA,NA,NA,NA,NA
McDonough County,17109,IL,1,12928,Donald Trump,Illinois,NA,NA,NA,NA,NA,NA,0.5256033415841584,NA,NA,NA,0.04911819306930693,NA,0.4090346534653465,NA,0.01624381188118812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gallia County,39053,OH,1,12916,Donald Trump,Ohio,NA,NA,NA,NA,NA,NA,0.7604521523691545,NA,NA,NA,0.022065655001548466,NA,0.20346856611954164,NA,0.007587488386497368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006426138123257975,NA,NA,NA,NA,NA,NA
Henry County,47079,TN,1,12914,Donald Trump,Tennessee,NA,0.0011615301223478396,NA,NA,NA,NA,0.7362552268855506,NA,NA,NA,0.01726808115223788,NA,0.23718445098342883,NA,0.004646120489391358,NA,NA,NA,NA,NA,NA,0.002090754220226111,NA,NA,NA,NA,0.0013938361468174075,NA,NA,NA,NA,NA
Marion County,1093,AL,1,12913,Donald Trump,Alabama,NA,NA,NA,NA,NA,NA,0.8730736467126152,NA,NA,NA,0.014016882211724618,NA,0.11089599628281577,NA,0.0020134747928444202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marion County,29127,MO,1,12905,Donald Trump,Missouri,NA,NA,NA,NA,NA,0.0037969779155366135,0.7298721425803952,NA,NA,NA,0.029445951181712515,NA,0.2320030995738086,NA,0.0048818287485470745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Montgomery County,17135,IL,1,12861,Donald Trump,Illinois,NA,NA,NA,NA,NA,NA,0.671020915947438,NA,NA,NA,0.0465749164139647,NA,0.27245159785397716,NA,0.009952569784620169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Montezuma County,8083,CO,1,12858,Donald Trump,Colorado,NA,3.888629646912428e-4,0,0.0020220874163944624,NA,0.004510810390418417,0.610748172344066,1.5554518587649713e-4,0.010032664489034065,1.5554518587649713e-4,0.042308290558407215,7.777259293824856e-5,0.30899051174366154,NA,0.018276559340488413,0,3.888629646912428e-4,3.1109037175299425e-4,2.333177788147457e-4,NA,0,3.888629646912428e-4,NA,NA,NA,NA,5.444081505677399e-4,NA,0,3.888629646912428e-4,NA,7.777259293824856e-5
Smyth County,51173,VA,1,12839,Donald Trump,Virginia,NA,NA,NA,NA,NA,NA,0.7594049380792897,NA,0.008801308513124075,NA,0.02009502297686736,NA,0.20757068307500584,NA,0.004128047355713062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Grant County,35017,NM,1,12811,Hillary Clinton,New Mexico,NA,NA,NA,NA,NA,0.0019514479743970026,0.412770275544454,NA,0.006244633518070408,NA,0.07017406915931622,0.001483100460541722,0.4898914994926235,NA,0.017016626336741864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.683475138552806e-4,NA,NA,NA,NA,NA
Hocking County,39073,OH,1,12811,Donald Trump,Ohio,NA,NA,NA,NA,NA,NA,0.6632581375380532,NA,NA,NA,0.028647256264147998,NA,0.2946686441339474,NA,0.00702521270782921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006400749356022168,NA,NA,NA,NA,NA,NA
Uintah County,49047,UT,1,12797,Donald Trump,Utah,NA,4.6885988903649293e-4,NA,NA,NA,0.010080487614284598,0.766585918574666,NA,0.11690239899976557,NA,0.02148941158083926,NA,0.07775259826521841,NA,0.003360162538094866,NA,NA,NA,NA,NA,NA,NA,3.9071657419707746e-4,NA,NA,NA,7.814331483941549e-4,0.002188012815503634,NA,NA,NA,NA
Ripley County,18137,IN,1,12790,Donald Trump,Indiana,NA,NA,NA,NA,NA,NA,0.7666927286942924,NA,NA,NA,0.04010946051602815,NA,0.19319781078967943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gilmer County,13123,GA,1,12735,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.8226933647428347,NA,NA,NA,0.023007459756576365,NA,0.15429917550058891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
West Baton Rouge Parish,22121,LA,1,12712,Donald Trump,Louisiana,NA,5.506607929515419e-4,NA,0.0011799874134675898,NA,0.0010226557583385776,0.544918187539333,NA,0.004169288860918817,NA,0.01620516047828823,1.5733165512901197e-4,0.42345814977973567,3.1466331025802394e-4,0.005663939584644431,NA,NA,NA,8.653241032095658e-4,NA,NA,NA,NA,NA,2.3599748269351794e-4,NA,NA,NA,NA,NA,NA,0.0012586532410320957
Cass County,31025,NE,1,12707,Donald Trump,Nebraska,NA,NA,NA,NA,NA,NA,0.6651451955615015,NA,NA,NA,0.050287243251751004,NA,0.27417958605493037,NA,0.010387975131817108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hancock County,54029,WV,1,12702,Donald Trump,West Virginia,NA,NA,NA,NA,NA,0.002834199338686821,0.7013856085655802,NA,NA,NA,0.02912927098094788,NA,0.2568099511887892,NA,0.009840969925995906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Monroe County,13207,GA,1,12687,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.6961456609127453,NA,NA,NA,0.022385118625364547,NA,0.2814692204618901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brookings County,46011,SD,1,12680,Donald Trump,South Dakota,NA,NA,NA,NA,NA,0.013564668769716088,0.5321766561514195,NA,NA,NA,0.0694794952681388,NA,0.38477917981072557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Preston County,54077,WV,1,12659,Donald Trump,West Virginia,NA,NA,NA,NA,NA,0.007188561497748637,0.75345603918161,NA,NA,NA,0.033888932775100716,NA,0.19511809779603445,NA,0.01034836874950628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
McPherson County,20113,KS,1,12644,Donald Trump,Kansas,NA,NA,NA,NA,NA,NA,0.6761309712116419,NA,NA,NA,0.04539702625751345,NA,0.25514077823473585,NA,0.023331224296108826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Baker County,12003,FL,1,12634,Donald Trump,Florida,NA,NA,NA,NA,NA,0.0018204844071552952,0.8147854994459395,NA,NA,NA,0.013376602817793256,NA,0.16716795947443408,NA,0.0023745448788982113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.749089757796422e-4,NA,NA,NA,NA,NA
Manistee County,26101,MI,1,12598,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.003413240196856644,0.5488966502619463,3.968883949833307e-4,NA,NA,0.036196221622479756,NA,0.3952214637244007,NA,0.015875535799333228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Williams County,38105,ND,1,12588,Donald Trump,North Dakota,NA,NA,NA,NA,NA,0.005878614553543057,0.7998887829679059,NA,NA,NA,0.050127105179536065,NA,0.13782967905942167,NA,0.005878614553543057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9720368605020655e-4,NA,NA,NA,NA,NA
Cowley County,20035,KS,1,12575,Donald Trump,Kansas,NA,NA,NA,NA,NA,NA,0.6576540755467197,NA,NA,NA,0.038091451292246524,NA,0.2823856858846919,NA,0.02186878727634195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Currituck County,37053,NC,1,12558,Donald Trump,North Carolina,NA,NA,NA,NA,NA,NA,0.729654403567447,NA,NA,NA,0.038381907947125336,NA,0.23196368848542762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Union County,41061,OR,1,12551,Donald Trump,Oregon,NA,NA,NA,NA,NA,NA,0.6717393036411441,NA,NA,NA,0.053621225400366505,NA,0.2588638355509521,NA,0.015775635407537247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Otsego County,26137,MI,1,12529,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.004469630457338974,0.6597493814350707,4.788889775720329e-4,NA,NA,0.03847074786495331,NA,0.28382153404102484,NA,0.013009817224040227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jones County,13169,GA,1,12526,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.6630209164936931,NA,NA,NA,0.020756825802331152,NA,0.3162222577039757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Campbell County,47013,TN,1,12514,Donald Trump,Tennessee,NA,0.0019977625059932873,NA,NA,NA,NA,0.7887166373661499,NA,NA,NA,0.020057535560172608,NA,0.17963880453891642,NA,0.0035959725107879174,NA,NA,NA,NA,NA,NA,0.0034361515103084545,NA,NA,NA,NA,0.002557136007671408,NA,NA,NA,NA,NA
Gladwin County,26051,MI,1,12472,Donald Trump,Michigan,NA,NA,NA,NA,NA,0.005211674150096215,0.6513790891597178,7.216164207825529e-4,NA,NA,0.03151058370750481,NA,0.30420141116100063,NA,0.006975625400898012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Posey County,18129,IN,1,12467,Donald Trump,Indiana,NA,NA,NA,NA,NA,NA,0.6740996230047325,NA,NA,NA,0.0434747734017807,NA,0.2824256035934868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Murray County,13213,GA,1,12424,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.8323406310367032,NA,NA,NA,0.022778493238892465,NA,0.1448808757244044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jim Wells County,48249,TX,1,12364,Hillary Clinton,Texas,NA,NA,NA,NA,NA,NA,0.4383694597217729,NA,NA,NA,0.01698479456486574,NA,0.541410546748625,NA,0.003235198964736331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Logan County,54045,WV,1,12359,Donald Trump,West Virginia,NA,NA,NA,NA,NA,0.0038838093696901043,0.8007929444129784,NA,NA,NA,0.01917630876284489,NA,0.16926935836232704,NA,0.0068775790921595595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lumpkin County,13187,GA,1,12334,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.7798767634181936,NA,NA,NA,0.04013296578563321,NA,0.1799902707961732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cass County,48067,TX,1,12296,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.7909889394925179,NA,NA,NA,0.01179245283018868,NA,0.19445348080676642,NA,0.0027651268705270004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Curry County,41015,OR,1,12283,Donald Trump,Oregon,NA,NA,NA,NA,NA,NA,0.5871529756574126,NA,NA,NA,0.040543841081169096,NA,0.35007734266872914,NA,0.022225840592689082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hardin County,39065,OH,1,12261,Donald Trump,Ohio,NA,NA,NA,NA,NA,NA,0.7109534295734442,NA,NA,NA,0.03792512845608025,NA,0.23815349482097709,NA,0.0065247532827664954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006443193866731914,NA,NA,NA,NA,NA,NA
Austin County,48015,TX,1,12256,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.7863087467362925,NA,NA,NA,0.020234986945169713,NA,0.18929503916449086,NA,0.004161227154046997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Meade County,21163,KY,1,12229,Donald Trump,Kentucky,NA,NA,NA,NA,NA,NA,0.7081527516558999,NA,0.00874969335186851,NA,0.027230354076375828,NA,0.247444598904244,NA,0.007931965001226593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9063701038515e-4,NA,NA,NA,NA,NA
Obion County,47131,TN,1,12225,Donald Trump,Tennessee,NA,0.0016359918200408998,NA,NA,NA,NA,0.7792229038854805,NA,NA,NA,0.015787321063394682,NA,0.19844580777096116,NA,0.00294478527607362,NA,NA,NA,NA,NA,NA,0.00147239263803681,NA,NA,NA,NA,4.9079754601227e-4,NA,NA,NA,NA,NA
Russell County,51167,VA,1,12203,Donald Trump,Virginia,NA,NA,NA,NA,NA,NA,0.7802179791854462,NA,0.008522494468573302,NA,0.01556994181758584,NA,0.19093665492092107,NA,0.004752929607473572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lyon County,20111,KS,1,12202,Donald Trump,Kansas,NA,NA,NA,NA,NA,NA,0.5369611539091952,NA,NA,NA,0.054909031306343226,NA,0.38100311424356664,NA,0.027126700540894937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Meeker County,27093,MN,1,12197,Donald Trump,Minnesota,NA,8.198737394441257e-4,NA,NA,0.004181356071165041,0.004345330819053866,0.6644256784455194,NA,0.020004919242436664,NA,0.03673034352709683,NA,0.26162171025662045,NA,0.0077068131507747805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6397474788882511e-4,NA,NA,NA,NA,NA
Jackson County,54035,WV,1,12187,Donald Trump,West Virginia,NA,NA,NA,NA,NA,0.007631082300812341,0.7401329285304012,NA,NA,NA,0.025026667760728646,NA,0.21851152867809961,NA,0.008697792729958152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Teton County,56039,WY,1,12178,Hillary Clinton,Wyoming,NA,NA,NA,NA,NA,0.003530957464279849,0.32197405156840203,NA,NA,NA,0.05756281819674824,NA,0.6005912300870422,NA,0.014123829857119395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002217112826408277,NA,NA,NA,NA,NA
New Kent County,51127,VA,1,12166,Donald Trump,Virginia,NA,NA,NA,NA,NA,NA,0.6672694394213382,NA,0.00838402104224889,NA,0.028604307085319743,NA,0.2914680256452408,NA,0.004274206805852375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stark County,38089,ND,1,12164,Donald Trump,North Dakota,NA,NA,NA,NA,NA,0.005179217362709635,0.8019565932259125,NA,NA,NA,0.04324235448865505,NA,0.1441137783623808,NA,0.004932587964485367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.754685958566261e-4,NA,NA,NA,NA,NA
Logan County,17107,IL,1,12161,Donald Trump,Illinois,NA,NA,NA,NA,NA,NA,0.6727242825425541,NA,NA,NA,0.04415755283282625,NA,0.2724282542554066,NA,0.010689910369213058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ware County,13299,GA,1,12159,Donald Trump,Georgia,NA,NA,NA,NA,NA,NA,0.7001398141294515,NA,NA,NA,0.016942182745291554,NA,0.282918003125257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Matagorda County,48321,TX,1,12158,Donald Trump,Texas,NA,NA,NA,NA,NA,NA,0.6881065964796842,NA,NA,NA,0.01965783846027307,NA,0.2878762954433295,NA,0.004359269616713275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weakley County,47183,TN,1,12136,Donald Trump,Tennessee,NA,8.239947264337508e-4,NA,NA,NA,NA,0.7422544495715228,NA,NA,NA,0.01812788398154252,NA,0.22841133816743572,NA,0.005108767303889255,NA,NA,NA,NA,NA,NA,0.0032135794330916284,NA,NA,NA,NA,0.002059986816084377,NA,NA,NA,NA,NA
Lyon County,27083,MN,1,12129,Donald Trump,Minnesota,NA,9.06917305631132e-4,NA,NA,0.002968093000247341,0.0053590568060021436,0.5982356336054085,NA,0.023579849946409433,NA,0.043119795531371095,NA,0.31535988127628,NA,0.009481408195234561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.893643334157804e-4,NA,NA,NA,NA,NA
